"","y","baseline","noise"
"3826",0.0284293493999854,-0.0252548678080931,-0.00726486496616579
"3827",0.0192353635464652,-0.0215229598295643,-0.0161831838791266
"3828",0.0234992704842878,-0.0183438598928107,-0.0112466017401501
"3829",0.0507342307772175,-0.014460803607861,0.0157968367977839
"3830",0.0467882024641453,-0.0111031883694729,0.0120212751871043
"3831",0.00483905381204205,-0.00783317003118626,-0.0298353053993695
"3832",0.0727925510025312,-0.00451088744945529,0.0379920593452456
"3833",0.0673774800155169,-0.000795778655094264,0.0318916823485832
"3834",0.0245328063825574,0.00238290818245643,-0.0112671812025599
"3835",0.0791210141004147,0.00582097339597117,0.0425840660301435
"3836",-0.0155779849668398,0.00924939319377921,-0.0530029369530582
"3837",0.0398061816714381,0.0127617509063847,0.00125200846877655
"3838",0.0487277264558251,0.0160656165025105,0.00909957678540614
"3839",-0.00302337641062907,0.0196843297493958,-0.0441890256087574
"3840",0.0587901809524584,0.0230584233088845,0.0161880075889831
"3841",0.0626976095076725,0.026111396470589,0.0188418000108391
"3842",0.0224115049693473,0.0296943115639713,-0.0233603971449209
"3843",0.102682118102224,0.0327501503435749,0.0553946375729779
"3844",0.0572549875107847,0.0363161833177013,0.00782129236263046
"3845",0.0798905870251933,0.0390040947732953,0.0290745821902112
"3846",0.0375248633768709,0.0424483693941352,-0.0155377575923652
"3847",0.043609948108642,0.0460297331138309,-0.0119380525466819
"3848",0.123643072911802,0.049164604717182,0.0659607274140675
"3849",0.0588972335336163,0.0523745439906236,-0.00108385818738875
"3850",0.0810535866628593,0.0550391824487185,0.0192357089528937
"3851",0.0768115168408343,0.0582726326876595,0.0125105317084952
"3852",0.125733601053704,0.0609502721257354,0.0594334514843036
"3853",0.0546433611111456,0.0642102445170821,-0.0143047231421813
"3854",0.0679289430221039,0.0673981868170206,-0.00365628171830594
"3855",0.0767060071577983,0.0699412089917182,0.00307228476330173
"3856",0.0902429647581333,0.0732484452112485,0.0137449593335376
"3857",0.0397679572384157,0.075664080463497,-0.0387498545967381
"3858",0.11136004001143,0.0786817384168525,0.0301774595638295
"3859",0.0880637492538803,0.08138917866057,0.00448760079755547
"3860",0.0399957332204083,0.0836996399465345,-0.0456123592548997
"3861",0.0492427252329193,0.0867471677795704,-0.0391663265156505
"3862",0.0579567894464354,0.0894252143314776,-0.0329125323685841
"3863",0.112360557288403,0.0920745231065183,0.0190338259315422
"3864",0.11540167398712,0.0942870104512453,0.0200311593780314
"3865",0.0737996355240213,0.0969686703942733,-0.0241045705573649
"3866",0.136386534994599,0.0994530271396654,0.0361274528332921
"3867",0.107433100293655,0.10171457646327,0.00502550922194814
"3868",0.0370798329014692,0.10393592848388,-0.0674506509544018
"3869",0.116013570712483,0.106540156565629,0.00896441938641283
"3870",0.0686074056875561,0.108650800886538,-0.0404782099803388
"3871",0.103637237331684,0.11113786711608,-0.00787127994760568
"3872",0.111065097471204,0.112734930923479,-0.00198511021046147
"3873",0.103444142280779,0.114734223817659,-0.0115576818194836
"3874",0.147139858021547,0.116921106683674,0.0299921058647102
"3875",0.14098541760495,0.119517311939533,0.0212765599448776
"3876",0.0998524699783261,0.12137610875624,-0.021685172004583
"3877",0.0852297113352627,0.122854942609723,-0.0377611609928206
"3878",0.14813454654005,0.124919453997418,0.0231009548049182
"3879",0.130391627710488,0.126726975627478,0.00356901956379008
"3880",0.146741134585905,0.128109542614646,0.0185516375170988
"3881",0.102420267285845,0.130518754166903,-0.0281651890162547
"3882",0.179747922667297,0.131178735632125,0.0485136610676516
"3883",0.141588056114223,0.132781821312788,0.00876011247375467
"3884",0.140259196854242,0.134558670203311,0.00566229840387558
"3885",0.164896125752902,0.136104143586278,0.0287603655728147
"3886",0.122094430713698,0.137056706066748,-0.0149883670779676
"3887",0.165582836086906,0.138635314717745,0.0269260357907694
"3888",0.0536681556766358,0.139777596936997,-0.086127095435463
"3889",0.202138202263614,0.140919245952885,0.0612044818113223
"3890",0.179305194557899,0.141912328445677,0.0373810243841463
"3891",0.181775785365312,0.142919699258798,0.0388464193287414
"3892",0.15954963070971,0.144039882887198,0.0155018736801526
"3893",0.109046613679238,0.144716889848183,-0.0356766761615199
"3894",0.130348741079772,0.145707236769109,-0.0153636862014418
"3895",0.159859460307522,0.146933323787827,0.0129219360740149
"3896",0.195108617088513,0.147053731967907,0.0480514932841211
"3897",0.115859156948385,0.147556733144894,-0.0317003091283586
"3898",0.0953098917428525,0.148766293456426,-0.053458598951533
"3899",0.190112147132861,0.148842363016413,0.0412680214105213
"3900",0.108856264623725,0.149371400011372,-0.0405165464208915
"3901",0.192535217817427,0.149302585510608,0.043231505240647
"3902",0.133908560707918,0.149680411973017,-0.0157727495551571
"3903",0.156040443502226,0.150324162323548,0.00571556678261913
"3904",0.177501319395742,0.150413891133146,0.0270868613487017
"3905",0.120303744881975,0.150534277309094,-0.0302309813286703
"3906",0.146608571548591,0.150549119359362,-0.0039409024946672
"3907",0.142024345264863,0.150432980379264,-0.00840891474754406
"3908",0.114812866196147,0.150400285317916,-0.0355876391067959
"3909",0.113025342083436,0.150643741175359,-0.0376185717772501
"3910",0.12627157088079,0.150566026942532,-0.0242945913238589
"3911",0.133761645998878,0.149977185237723,-0.0162156449585546
"3912",0.191471842875307,0.149886927289592,0.0415848331348036
"3913",0.163172809111256,0.149271433264404,0.0139013116822696
"3914",0.145397621392718,0.149015095498392,-0.00361752393172149
"3915",0.204771931345675,0.148605239095941,0.0561666536415426
"3916",0.135689444273611,0.147843089262299,-0.0121536748401252
"3917",0.105715017636117,0.147386435526781,-0.0416714409217634
"3918",0.162753374915679,0.146885948883432,0.0158674083014363
"3919",0.177538796881733,0.14590456798945,0.0316342152713143
"3920",0.133586360925594,0.145150528198731,-0.0115641777144189
"3921",0.102298815143633,0.144523001948161,-0.042224194791224
"3922",0.16367652032951,0.143588207505536,0.0200883067279196
"3923",0.145579139975367,0.142807120967149,0.00277201436520404
"3924",0.148720396414517,0.14189054464994,0.00682984823581887
"3925",0.148183939209805,0.140677649296421,0.00750628723720384
"3926",0.14231619935918,0.139799248831695,0.0025169485022204
"3927",0.163725036768639,0.138680666088758,0.0250443691504766
"3928",0.200490899704059,0.137498481836434,0.062992416715132
"3929",0.164612538321774,0.136377385426259,0.0282351520288915
"3930",0.102003737276115,0.134969660264122,-0.0329659236382865
"3931",0.168243367923097,0.13337022520717,0.0348731422290173
"3932",0.110959900422418,0.132218464843477,-0.0212585647848712
"3933",0.114384454914995,0.130551674133587,-0.016167219489853
"3934",0.146815344359871,0.129463005416961,0.017352338741082
"3935",0.157888719127139,0.127661561575044,0.0302271574022443
"3936",0.0819919787310804,0.126247220035813,-0.044255241415758
"3937",0.156124897696252,0.125024068288917,0.0311008293252494
"3938",0.163103763299224,0.123203047800288,0.0399007154383724
"3939",0.0886339280450716,0.121814205717579,-0.0331802777170974
"3940",0.0932974531765686,0.12014975581788,-0.0268523026740721
"3941",0.116917932160694,0.118060741749188,-0.00114280961251365
"3942",0.101413546883221,0.116340207117274,-0.0149266602516267
"3943",0.126862735249827,0.114682594912834,0.0121801403241617
"3944",0.143267882449207,0.112424101193352,0.0308437812465059
"3945",0.104816541265219,0.111223864151316,-0.00640732289289396
"3946",0.0588599348203884,0.109736581880203,-0.0508766470647473
"3947",0.0305327401251245,0.107434354454223,-0.0769016143326697
"3948",0.0649700203078472,0.105898814570813,-0.0409287942655469
"3949",0.0593729485772627,0.103414219684978,-0.0440412711095757
"3950",0.0771155166164601,0.101700550201455,-0.0245850335863337
"3951",0.123692295015498,0.0996623522899553,0.0240299427245815
"3952",0.0828260741338039,0.0975508221926859,-0.0147247480595712
"3953",0.100561944998269,0.0958910250598714,0.00467091993790511
"3954",0.0644613661309984,0.0940282853376176,-0.029566919206971
"3955",0.111186312802351,0.0914465725541423,0.0197397402479583
"3956",0.0559924463801105,0.0894490676506812,-0.0334566212707488
"3957",0.115914170118671,0.0877701250622831,0.0281440450562615
"3958",0.082918274031799,0.0852058240896598,-0.00228755005795016
"3959",0.072842069098423,0.0834170611850832,-0.0105749920867234
"3960",0.086157267680546,0.0813116501368037,0.00484561754369772
"3961",-0.0250551382163691,0.0791866552235266,-0.104241793439927
"3962",0.0709683217077096,0.0772612585592159,-0.00629293685152826
"3963",0.0647405422626155,0.0752231014919974,-0.0104825592293973
"3964",0.00688328068380573,0.0728497235674797,-0.0659664428836847
"3965",0.0748333160536021,0.0708344471034694,0.00399886895012525
"3966",0.0500551076959037,0.0686188167245827,-0.0185637090286843
"3967",0.0687094811148743,0.0665287598078937,0.00218072130697688
"3968",-0.0230144040181648,0.0644883095662259,-0.0875027135843933
"3969",0.0704734108475223,0.0625544758252923,0.00791893502222826
"3970",0.0399254292549269,0.0604444258241608,-0.0205189965692351
"3971",0.065443190976953,0.0581177489708761,0.00732544200607608
"3972",0.0565943152656701,0.0561093290940839,0.000484986171585685
"3973",0.0560720366079467,0.054178601778845,0.00189343482910139
"3974",0.0771388050115483,0.0524804512057245,0.0246583538058235
"3975",0.0241338549923162,0.0501901561869324,-0.0260563011946164
"3976",0.084766527435984,0.0481529648474679,0.036613562588516
"3977",0.0379068001652351,0.0459023602495354,-0.00799556008430044
"3978",0.0545041818565418,0.0441820683341845,0.0103221135223573
"3979",0.0265985355742791,0.0424777264057886,-0.0158791908315096
"3980",0.0872216162589664,0.0399563154285088,0.0472653008304575
"3981",0.041596008741831,0.0382594684058069,0.00333654033602404
"3982",0.0465279289498807,0.0362700943583441,0.0102578345915366
"3983",0.0297172206871667,0.0343465362952982,-0.00462931560813151
"3984",0.0848661609376539,0.0326248189244667,0.0522413420131872
"3985",0.0179263604807561,0.0305604444793143,-0.0126340839985581
"3986",0.0277238969368137,0.0290300827826687,-0.00130618584585491
"3987",0.0501548987987259,0.0270741471749715,0.0230807516237544
"3988",0.0460922997863662,0.0252383900345896,0.0208539097517766
"3989",0.0504848648813433,0.023381599704342,0.0271032651770013
"3990",0.0506821733812844,0.0218128287495757,0.0288693446317087
"3991",0.00441901404681069,0.0205738474072582,-0.0161548333604475
"3992",0.055800252320621,0.0183685310991364,0.0374317212214846
"3993",0.0455432693682046,0.0163286901795275,0.0292145791886771
"3994",0.0326777225632617,0.0149954461716673,0.0176822763915944
"3995",0.0380832438437897,0.0135854493114427,0.024497794532347
"3996",-0.0012076271443559,0.0118558892530149,-0.0130635163973708
"3997",0.051229706124246,0.0102461275254607,0.0409835785987853
"3998",0.0177106298117439,0.00867982179615286,0.00903080801559099
"3999",-0.0558593739079257,0.00724077110720641,-0.0631001450151321
"4000",-0.0280479873315105,0.00564546913926707,-0.0336934564707775
"4001",0.0315520884794087,0.00449821278729009,0.0270538756921186
"4002",0.0541816300088682,0.00289879226900196,0.0512828377398662
"4003",0.0407020056282262,0.00171220831328878,0.0389897973149375
"4004",0.0114616639250057,0.000607444332966413,0.0108542195920393
"4005",0.0517166093800719,-0.000805647350620437,0.0525222567306924
"4006",-0.0264958397937121,-0.00233045779444879,-0.0241653819992633
"4007",-0.00447347765048711,-0.00348484873193968,-0.000988628918547428
"4008",0.0878420143906138,-0.00412508768351007,0.0919671020741238
"4009",0.0205271231082913,-0.00561005481908739,0.0261371779273787
"4010",-0.0178689257974692,-0.00679021715779603,-0.0110787086396732
"4011",-0.031083444807238,-0.00765178913546211,-0.0234316556717759
"4012",0.00283058338257912,-0.00910102488704384,0.011931608269623
"4013",0.0537339368835762,-0.0100171261910709,0.0637510630746471
"4014",0.0184466512377323,-0.0111776164381004,0.0296242676758327
"4015",-0.0595684824491472,-0.0118788340589686,-0.0476896483901786
"4016",0.00489707615558486,-0.0129026698917378,0.0177997460473227
"4017",-0.0261702810526152,-0.0138389845360283,-0.0123312965165868
"4018",0.0158833405014352,-0.0142504009515576,0.0301337414529928
"4019",-0.0196769935066188,-0.0153858602195044,-0.00429113328711437
"4020",-0.0622642591700895,-0.0162969893765993,-0.0459672697934902
"4021",0.00809311959717365,-0.0169228524120732,0.0250159720092469
"4022",0.00185205539357059,-0.0176736964435995,0.0195257518371701
"4023",0.029376377662389,-0.0179860216585496,0.0473623993209386
"4024",0.0709190902282384,-0.0186639320287048,0.0895830222569433
"4025",-0.00656101720682627,-0.0193735902448084,0.0128125730379821
"4026",0.0134516310506415,-0.0201175479597461,0.0335691790103875
"4027",-0.0736138193169952,-0.0205432188569114,-0.0530706004600838
"4028",-0.0562056812673354,-0.0213438256836101,-0.0348618555837254
"4029",-0.0541470036907593,-0.0217399302305732,-0.0324070734601862
"4030",-0.0245837881554399,-0.0224963478221183,-0.00208744033332158
"4031",0.0177673263643195,-0.0225630065613337,0.0403303329256532
"4032",0.00219100227269493,-0.0230669521561605,0.0252579544288554
"4033",-0.024775008063342,-0.0234454134234098,-0.00132959463993215
"4034",-0.0526376123883689,-0.0235486747814523,-0.0290889376069165
"4035",-0.0769076575926479,-0.0243027774744875,-0.0526048801181604
"4036",0.0274315507414622,-0.0245888304210925,0.0520203811625547
"4037",0.000589594828931658,-0.0251440878170348,0.0257336826459665
"4038",-0.023198419242285,-0.0251906343563283,0.00199221511404323
"4039",0.0186627510696485,-0.0257674507107399,0.0444302017803884
"4040",-0.0417444648092283,-0.0255596876239449,-0.0161847771852835
"4041",-0.0293383022028223,-0.0259058823277594,-0.00343241987506297
"4042",-0.0512830091596214,-0.0259932853416754,-0.025289723817946
"4043",0.0334183017674253,-0.0260732106366848,0.05949151240411
"4044",-0.00627967834383569,-0.0263104145858731,0.0200307362420374
"4045",0.0352303154978037,-0.0267140085980529,0.0619443240958566
"4046",-0.0905689425165735,-0.0264439882981936,-0.0641249542183799
"4047",0.0121936188051859,-0.027116301092122,0.0393099198973079
"4048",-0.0232920032937696,-0.0271482125908859,0.00385620929711625
"4049",-0.0018131831158257,-0.0270691000084201,0.0252559168925944
"4050",-0.0253437998485056,-0.0271490616131122,0.0018052617646066
"4051",-0.0691709290061579,-0.0274389869841788,-0.041731942021979
"4052",-0.089331305251193,-0.0272908370466769,-0.0620404682045162
"4053",-0.0394578496043121,-0.0274029186367328,-0.0120549309675793
"4054",-0.0615007060487323,-0.0273715794468696,-0.0341291266018628
"4055",-0.0135263206894799,-0.0280358245545742,0.0145095038650942
"4056",-0.0235585272314575,-0.0275108937291925,0.00395236649773495
"4057",-0.065928782987491,-0.0275372379598981,-0.0383915450275932
"4058",0.0111524649824168,-0.0274154547955494,0.0385679197779657
"4059",0.00183983890196484,-0.0277299785832343,0.0295698174851983
"4060",-0.0192145314271893,-0.0274494742497389,0.00823494282254807
"4061",0.00102140647643295,-0.0274097222117749,0.0284311286882053
"4062",-0.0133284692820192,-0.0280209447270807,0.0146924754450569
"4063",-0.0197599894348571,-0.0275319980450518,0.00777200861018666
"4064",-0.047085179284975,-0.0277148485890064,-0.0193703306959826
"4065",-0.0201462794797427,-0.0275698720936255,0.00742359261385843
"4066",-0.0286156724434283,-0.0274690385727397,-0.00114663387073073
"4067",-0.0326287493558024,-0.0274705481685135,-0.00515820118736149
"4068",-0.0360555244874575,-0.02745261597774,-0.00860290850984189
"4069",-0.000496462076025182,-0.027533500069889,0.0270370379936518
"4070",0.00343419356524455,-0.0276353678052914,0.0310695613701764
"4071",-0.0509683537608505,-0.0276984826173286,-0.0232698711441284
"4072",-0.030617713941218,-0.0280179895465529,-0.00259972439568309
"4073",-0.0102440851560583,-0.0276887653578797,0.0174446802001214
"4074",-0.0138401486475947,-0.0279540310818686,0.0141138824314496
"4075",0.0135998754409593,-0.0281037507865883,0.0417036262228793
"4076",0.00290560488436837,-0.0279223262217439,0.0308279310984352
"4077",-0.0294727307801868,-0.0281844418034218,-0.00128828898932589
"4078",-0.0328737301505778,-0.028645500663796,-0.0042282295072287
"4079",-0.0304459737026195,-0.0283972757271186,-0.00204869800861549
"4080",-0.0635804146752162,-0.0286525073162518,-0.0349279074123219
"4081",-0.00677849342765382,-0.0288994789683033,0.0221209854551121
